Date-LocalTime,Voltage(V),Current(A),Inductance(H),dI/dt,Resistance(Ohms),ADR temp
2017-08-11 10:29:33.791000,0.19,4.4559,16,0.008333333333333333,0.012717221361939602,3.1524442568947606
2017-08-11 10:29:36.741000,0.18,4.4804,16,0.008333333333333333,0.01041573669017647,-1.0
2017-08-11 10:29:39.682000,0.18,4.505,16,0.008333333333333333,0.010358860525342212,3.1475350876282766
2017-08-11 10:29:42.632000,0.19,4.5297,16,0.008333333333333333,0.01251002641823226,3.1082617334964069
2017-08-11 10:29:45.583000,0.19,4.5542,16,0.008333333333333333,0.012442726860187667,-1.0
2017-08-11 10:29:48.534000,0.18,4.5787,16,0.008333333333333333,0.01019212149008816,3.2379049899263714
2017-08-11 10:29:51.476000,0.18,4.6033,16,0.008333333333333333,0.010137654870781105,3.2171716957954821
2017-08-11 10:29:54.432000,0.19,4.6279,16,0.008333333333333333,0.012244574573060496,-1.0
2017-08-11 10:29:57.382000,0.19,4.6525,16,0.008333333333333333,0.01217983163173921,-1.0
2017-08-11 10:30:00.338000,0.19,4.6772,16,0.008333333333333333,0.012115510704410047,3.1475350876282766
2017-08-11 10:30:03.279000,0.19,4.7016,16,0.008333333333333333,0.012052634564120016,-1.0
2017-08-11 10:30:06.230000,0.19,4.7263,16,0.008333333333333333,0.011989646587535,3.1818992724936632
2017-08-11 10:30:09.181000,0.19,4.7508,16,0.008333333333333333,0.011927815666133424,3.1573534261612441
2017-08-11 10:30:12.131000,0.18,4.7754,16,0.008333333333333333,0.009772305286817159,-1.0
2017-08-11 10:30:15.082000,0.19,4.8,16,0.008333333333333333,0.011805555555555557,-1.0
2017-08-11 10:30:18.032000,0.19,4.8246,16,0.008333333333333333,0.011745360582569885,3.2171716957954821
2017-08-11 10:30:20.983000,0.18,4.8491,16,0.008333333333333333,0.009623778983041526,-1.0
2017-08-11 10:30:23.922000,0.19,4.8739,16,0.008333333333333333,0.011626555051738171,3.1524442568947606
